canonical_product_uid,identifier_type,identifier_value,source_url,harvested_at,run_id
697662129974,EC158818,https://www.tiresandwheels.com/product/tire/EC158818/Goodyear/157592622/Fortitude-HT_697662129974_245+65R17
697662122203,EC105866,https://www.tiresandwheels.com/product/tire/EC105866/Goodyear/157069622/Fortitude-HT_697662122203_255+65R17
697662130963,EC158821,https://www.tiresandwheels.com/product/tire/EC158821/Goodyear/157067620/Fortitude-HT_697662130963_255+70R17
697662121633,EC105863,https://www.tiresandwheels.com/product/tire/EC105863/Goodyear/157042620/Fortitude-HT_697662121633_265+70R17
697662129950,EC158813,https://www.tiresandwheels.com/product/tire/EC158813/Goodyear/157078622/Fortitude-HT_697662129950_235+70R17
697662130017,EC158817,https://www.tiresandwheels.com/product/tire/EC158817/Goodyear/157172620/Fortitude-HT_697662130017_245+70R17
697662130697,EC158824,https://www.tiresandwheels.com/product/tire/EC158824/Goodyear/157042622/Fortitude-HT_697662130697_265+70R17
697662129967,EC495301,https://www.tiresandwheels.com/product/tire/EC495301/Goodyear/157089622/Fortitude-HT_697662129967_235+75R17
697662130970,EC158815,https://www.tiresandwheels.com/product/tire/EC158815/Goodyear/157001622/Fortitude-HT_697662130970_245+60R18
697662122210,EC105867,https://www.tiresandwheels.com/product/tire/EC105867/Goodyear/157076622/Fortitude-HT_697662122210_265+60R18
697662129981,EC158822,https://www.tiresandwheels.com/product/tire/EC158822/Goodyear/157088622/Fortitude-HT_697662129981_255+65R18
697662129233,EC158826,https://www.tiresandwheels.com/product/tire/EC158826/Goodyear/157051622/Fortitude-HT_697662129233_265+65R18
697662130031,EC158823,https://www.tiresandwheels.com/product/tire/EC158823/Goodyear/157174620/Fortitude-HT_697662130031_255+70R18
697662129998,EC158828,https://www.tiresandwheels.com/product/tire/EC158828/Goodyear/157070620/Fortitude-HT_697662129998_265+70R18
697662130055,EC158831,https://www.tiresandwheels.com/product/tire/EC158831/Goodyear/157176622/Fortitude-HT_697662130055_285+45R22
086699019295,EC176480,https://www.tiresandwheels.com/product/tire/EC176480/Michelin/01929/Alpin-A4_86699019295_225+50R17
092971269425,EC156181,https://www.tiresandwheels.com/product/tire/EC156181/Bridgestone/002890/Blizzak-LM001_92971269425_235+45R17
092971270810,EC156182,https://www.tiresandwheels.com/product/tire/EC156182/Bridgestone/002896/Blizzak-LM001_92971270810_245+45R17
092971269388,EC156180,https://www.tiresandwheels.com/product/tire/EC156180/Bridgestone/002886/Blizzak-LM001_92971269388_255+40R18
092971284466,EC375245,https://www.tiresandwheels.com/product/tire/EC375245/Bridgestone/004051/Blizzak-LM001_92971284466_255+55R18
092971272876,EC156183,https://www.tiresandwheels.com/product/tire/EC156183/Bridgestone/002900/Blizzak-LM001_92971272876_255+35R19
092971345266,EC488895,https://www.tiresandwheels.com/product/tire/EC488895/Bridgestone/014297/Blizzak-LM001_92971345266_295+35R20
092971311612,EC375244,https://www.tiresandwheels.com/product/tire/EC375244/Bridgestone/011964/Blizzak-LM001_92971311612_245+45R20
051342100767,EC160094,https://www.tiresandwheels.com/product/tire/EC160094/Continental/03546680000/Conti-4x4-Contact-SSR_51342100767_255+50R19
741317958980,EC167510,https://www.tiresandwheels.com/product/tire/EC167510/Kelly/356012026/Edge-A/S_741317958980_195+70R14
741317958973,EC167524,https://www.tiresandwheels.com/product/tire/EC167524/Kelly/356631026/Edge-A/S_741317958973_185+70R14
741317959031,EC167512,https://www.tiresandwheels.com/product/tire/EC167512/Kelly/356122026/Edge-A/S_741317959031_215+60R15
741317959024,EC495268,https://www.tiresandwheels.com/product/tire/EC495268/Kelly/356326030/Edge-A/S_741317959024_205+60R15
741317959000,EC167521,https://www.tiresandwheels.com/product/tire/EC167521/Kelly/356475026/Edge-A/S_741317959000_195+60R15
741317959017,EC167515,https://www.tiresandwheels.com/product/tire/EC167515/Kelly/356200026/Edge-A/S_741317959017_195+65R15
741317959055,EC167540,https://www.tiresandwheels.com/product/tire/EC167540/Kelly/356784026/Edge-A/S_741317959055_205+70R15
741317959062,EC167514,https://www.tiresandwheels.com/product/tire/EC167514/Kelly/356166026/Edge-A/S_741317959062_215+70R15
741317959130,EC167522,https://www.tiresandwheels.com/product/tire/EC167522/Kelly/356575026/Edge-A/S_741317959130_235+60R16
741317959123,EC167511,https://www.tiresandwheels.com/product/tire/EC167511/Kelly/356077026/Edge-A/S_741317959123_225+60R16
741317959154,EC167520,https://www.tiresandwheels.com/product/tire/EC167520/Kelly/356443026/Edge-A/S_741317959154_215+65R16
741317959147,EC167516,https://www.tiresandwheels.com/product/tire/EC167516/Kelly/356218026/Edge-A/S_741317959147_205+65R16
741317959178,EC167523,https://www.tiresandwheels.com/product/tire/EC167523/Kelly/356621026/Edge-A/S_741317959178_235+65R16
697662125518,EC167526,https://www.tiresandwheels.com/product/tire/EC167526/Kelly/356658026/Edge-A/S_697662125518_215+70R16
741317959208,EC167529,https://www.tiresandwheels.com/product/tire/EC167529/Kelly/356662026/Edge-A/S_741317959208_245+70R16
741317959185,EC167527,https://www.tiresandwheels.com/product/tire/EC167527/Kelly/356659026/Edge-A/S_741317959185_225+70R16
741317959291,EC167531,https://www.tiresandwheels.com/product/tire/EC167531/Kelly/356667026/Edge-A/S_741317959291_225+60R17
741317959284,EC167530,https://www.tiresandwheels.com/product/tire/EC167530/Kelly/356665026/Edge-A/S_741317959284_215+60R17
741317959352,EC167535,https://www.tiresandwheels.com/product/tire/EC167535/Kelly/356677026/Edge-A/S_741317959352_265+65R17
741317959345,EC167534,https://www.tiresandwheels.com/product/tire/EC167534/Kelly/356676026/Edge-A/S_741317959345_245+65R17
741317959369,EC167542,https://www.tiresandwheels.com/product/tire/EC167542/Kelly/356841026/Edge-A/S_741317959369_225+55R18
741317959390,EC167537,https://www.tiresandwheels.com/product/tire/EC167537/Kelly/356684026/Edge-A/S_741317959390_245+60R18
741317959383,EC167536,https://www.tiresandwheels.com/product/tire/EC167536/Kelly/356683026/Edge-A/S_741317959383_235+60R18
741317959406,EC167538,https://www.tiresandwheels.com/product/tire/EC167538/Kelly/356685026/Edge-A/S_741317959406_235+65R18
741317961461,EC374989,https://www.tiresandwheels.com/product/tire/EC374989/Kelly/356893030/Edge-A/S_741317961461_235+40R19
697662132905,EC374990,https://www.tiresandwheels.com/product/tire/EC374990/Kelly/356831026/Edge-A/S_697662132905_235+55R19
741317961447,EC374988,https://www.tiresandwheels.com/product/tire/EC374988/Kelly/356890030/Edge-A/S_741317961447_255+50R20
029142897965,EC167175,https://www.tiresandwheels.com/product/tire/EC167175/Hercules/05035/Roadtour-455_29142897965_185+65R14
029142898054,EC167184,https://www.tiresandwheels.com/product/tire/EC167184/Hercules/05080/Roadtour-455_29142898054_195+70R14
029142898047,EC167183,https://www.tiresandwheels.com/product/tire/EC167183/Hercules/05075/Roadtour-455_29142898047_185+70R14
029142897910,EC167170,https://www.tiresandwheels.com/product/tire/EC167170/Hercules/05010/Roadtour-455_29142897910_205+75R14
029142897989,EC167177,https://www.tiresandwheels.com/product/tire/EC167177/Hercules/05045/Roadtour-455_29142897989_195+60R15
029142898023,EC167181,https://www.tiresandwheels.com/product/tire/EC167181/Hercules/05065/Roadtour-455_29142898023_215+60R15
029142897958,EC167174,https://www.tiresandwheels.com/product/tire/EC167174/Hercules/05030/Roadtour-455_29142897958_185+60R15
029142898016,EC167180,https://www.tiresandwheels.com/product/tire/EC167180/Hercules/05060/Roadtour-455_29142898016_205+60R15
029142898030,EC167182,https://www.tiresandwheels.com/product/tire/EC167182/Hercules/05070/Roadtour-455_29142898030_215+65R15
029142898153,EC167194,https://www.tiresandwheels.com/product/tire/EC167194/Hercules/05175/Roadtour-455_29142898153_205+65R15
029142897972,EC167176,https://www.tiresandwheels.com/product/tire/EC167176/Hercules/05040/Roadtour-455_29142897972_185+65R15
029142897996,EC167178,https://www.tiresandwheels.com/product/tire/EC167178/Hercules/05050/Roadtour-455_29142897996_195+65R15
029142898078,EC167186,https://www.tiresandwheels.com/product/tire/EC167186/Hercules/05090/Roadtour-455_29142898078_205+70R15
029142898108,EC167189,https://www.tiresandwheels.com/product/tire/EC167189/Hercules/05140/Roadtour-455_29142898108_215+70R15
029142897941,EC167173,https://www.tiresandwheels.com/product/tire/EC167173/Hercules/05025/Roadtour-455_29142897941_235+75R15
029142897934,EC167172,https://www.tiresandwheels.com/product/tire/EC167172/Hercules/05020/Roadtour-455_29142897934_215+75R15
029142898009,EC167179,https://www.tiresandwheels.com/product/tire/EC167179/Hercules/05055/Roadtour-455_29142898009_205+55R16
029142898184,EC167196,https://www.tiresandwheels.com/product/tire/EC167196/Hercules/05215/Roadtour-455_29142898184_215+60R16
029142898061,EC167185,https://www.tiresandwheels.com/product/tire/EC167185/Hercules/05085/Roadtour-455_29142898061_205+60R16
029142898214,EC167197,https://www.tiresandwheels.com/product/tire/EC167197/Hercules/05235/Roadtour-455_29142898214_225+60R16
029142898139,EC167192,https://www.tiresandwheels.com/product/tire/EC167192/Hercules/05165/Roadtour-455_29142898139_235+65R16
029142898085,EC167187,https://www.tiresandwheels.com/product/tire/EC167187/Hercules/05095/Roadtour-455_29142898085_215+65R16
029142943136,EC366414,https://www.tiresandwheels.com/product/tire/EC366414/Hercules/05009/Roadtour-455_29142943136_205+65R16
029142898115,EC167190,https://www.tiresandwheels.com/product/tire/EC167190/Hercules/05145/Roadtour-455_29142898115_215+70R16
029142898238,EC167199,https://www.tiresandwheels.com/product/tire/EC167199/Hercules/05245/Roadtour-455_29142898238_235+55R17
029142898177,EC167195,https://www.tiresandwheels.com/product/tire/EC167195/Hercules/05185/Roadtour-455_29142898177_215+55R17
029142898221,EC167198,https://www.tiresandwheels.com/product/tire/EC167198/Hercules/05240/Roadtour-455_29142898221_225+60R17
029142898122,EC167191,https://www.tiresandwheels.com/product/tire/EC167191/Hercules/05160/Roadtour-455_29142898122_235+60R17
029142943129,EC366413,https://www.tiresandwheels.com/product/tire/EC366413/Hercules/05041/Roadtour-455_29142943129_225+65R17
029142898092,EC167188,https://www.tiresandwheels.com/product/tire/EC167188/Hercules/05120/Roadtour-455_29142898092_215+65R17
029142898146,EC167193,https://www.tiresandwheels.com/product/tire/EC167193/Hercules/05170/Roadtour-455_29142898146_235+65R17
029142898252,EC167201,https://www.tiresandwheels.com/product/tire/EC167201/Hercules/05255/Roadtour-455_29142898252_225+55R18
029142898269,EC167202,https://www.tiresandwheels.com/product/tire/EC167202/Hercules/05265/Roadtour-455_29142898269_235+55R18
029142898245,EC167200,https://www.tiresandwheels.com/product/tire/EC167200/Hercules/05250/Roadtour-455_29142898245_225+60R18
029142932116,EC387971,https://www.tiresandwheels.com/product/tire/EC387971/Starfire/90000035613/Starfire-Solarus-AP_29142932116_LT31x10.50R15
029142932123,EC387968,https://www.tiresandwheels.com/product/tire/EC387968/Starfire/90000035614/Starfire-Solarus-AP_29142932123_LT235+75R15
029142931294,EC387980,https://www.tiresandwheels.com/product/tire/EC387980/Starfire/90000035487/Starfire-Solarus-AP_29142931294_235+75R15
029142931508,EC387967,https://www.tiresandwheels.com/product/tire/EC387967/Starfire/90000035488/Starfire-Solarus-AP_29142931508_235+70R16
029142931515,EC387953,https://www.tiresandwheels.com/product/tire/EC387953/Starfire/90000035489/Starfire-Solarus-AP_29142931515_265+70R16
029142932130,EC387955,https://www.tiresandwheels.com/product/tire/EC387955/Starfire/90000035615/Starfire-Solarus-AP_29142932130_LT225+75R16
029142931522,EC387973,https://www.tiresandwheels.com/product/tire/EC387973/Starfire/90000035500/Starfire-Solarus-AP_29142931522_245+75R16
029142931539,EC387966,https://www.tiresandwheels.com/product/tire/EC387966/Starfire/90000035501/Starfire-Solarus-AP_29142931539_265+75R16
029142932154,EC387961,https://www.tiresandwheels.com/product/tire/EC387961/Starfire/90000035617/Starfire-Solarus-AP_29142932154_LT265+75R16
029142932147,EC387963,https://www.tiresandwheels.com/product/tire/EC387963/Starfire/90000035616/Starfire-Solarus-AP_29142932147_LT245+75R16
029142932161,EC387965,https://www.tiresandwheels.com/product/tire/EC387965/Starfire/90000035618/Starfire-Solarus-AP_29142932161_LT235+85R16
029142931546,EC387954,https://www.tiresandwheels.com/product/tire/EC387954/Starfire/90000035502/Starfire-Solarus-AP_29142931546_245+65R17
029142932246,EC387969,https://www.tiresandwheels.com/product/tire/EC387969/Starfire/90000035626/Starfire-Solarus-AP_29142932246_LT285+70R17
029142932215,EC387957,https://www.tiresandwheels.com/product/tire/EC387957/Starfire/90000035623/Starfire-Solarus-AP_29142932215_LT245+70R17
029142932178,EC387960,https://www.tiresandwheels.com/product/tire/EC387960/Starfire/90000035619/Starfire-Solarus-AP_29142932178_LT265+70R17
029142931553,EC387964,https://www.tiresandwheels.com/product/tire/EC387964/Starfire/90000035503/Starfire-Solarus-AP_29142931553_245+70R17
029142931560,EC387958,https://www.tiresandwheels.com/product/tire/EC387958/Starfire/90000035504/Starfire-Solarus-AP_29142931560_265+70R17
029142932185,EC387956,https://www.tiresandwheels.com/product/tire/EC387956/Starfire/90000035620/Starfire-Solarus-AP_29142932185_LT245+75R17
029142932239,EC387979,https://www.tiresandwheels.com/product/tire/EC387979/Starfire/90000035625/Starfire-Solarus-AP_29142932239_LT235+80R17
029142931270,EC489474,https://www.tiresandwheels.com/product/tire/EC489474/Starfire/165006002/Solarus-AP_29142931270_265+60R18
029142932208,EC387962,https://www.tiresandwheels.com/product/tire/EC387962/Starfire/90000035622/Starfire-Solarus-AP_29142932208_LT275+65R18
029142931287,EC387972,https://www.tiresandwheels.com/product/tire/EC387972/Starfire/90000035486/Starfire-Solarus-AP_29142931287_265+65R18
029142931577,EC387974,https://www.tiresandwheels.com/product/tire/EC387974/Starfire/90000035505/Starfire-Solarus-AP_29142931577_275+65R18
029142932192,EC387975,https://www.tiresandwheels.com/product/tire/EC387975/Starfire/90000035621/Starfire-Solarus-AP_29142932192_LT275+70R18
029142931591,EC387970,https://www.tiresandwheels.com/product/tire/EC387970/Starfire/90000035507/Starfire-Solarus-AP_29142931591_275+55R20
029142931584,EC387978,https://www.tiresandwheels.com/product/tire/EC387978/Starfire/90000035506/Starfire-Solarus-AP_29142931584_275+60R20
029142869573,EC488418,https://www.tiresandwheels.com/product/tire/EC488418/Mastercraft/175018001/Courser-HXT_29142869573_185+60R15
029142814139,EC488411,https://www.tiresandwheels.com/product/tire/EC488411/Mastercraft/175009001/Courser-HXT_29142814139_LT235+75R15
029142870814,EC488417,https://www.tiresandwheels.com/product/tire/EC488417/Mastercraft/175017001/Courser-HXT_29142870814_235+65R16
029142813224,EC488404,https://www.tiresandwheels.com/product/tire/EC488404/Mastercraft/175001001/Courser-HXT_29142813224_LT265+75R16
029142813637,EC488406,https://www.tiresandwheels.com/product/tire/EC488406/Mastercraft/175003001/Courser-HXT_29142813637_LT225+75R16
029142814153,EC488412,https://www.tiresandwheels.com/product/tire/EC488412/Mastercraft/175011001/Courser-HXT_29142814153_LT245+75R16
029142814221,EC488416,https://www.tiresandwheels.com/product/tire/EC488416/Mastercraft/175015001/Courser-HXT_29142814221_LT285+75R16
029142814160,EC488413,https://www.tiresandwheels.com/product/tire/EC488413/Mastercraft/175012001/Courser-HXT_29142814160_LT215+85R16
029142814115,EC488409,https://www.tiresandwheels.com/product/tire/EC488409/Mastercraft/175007001/Courser-HXT_29142814115_LT235+85R16
029142813644,EC488408,https://www.tiresandwheels.com/product/tire/EC488408/Mastercraft/175005001/Courser-HXT_29142813644_LT265+70R17
029142814108,EC488407,https://www.tiresandwheels.com/product/tire/EC488407/Mastercraft/175004001/Courser-HXT_29142814108_LT245+70R17
029142813231,EC488405,https://www.tiresandwheels.com/product/tire/EC488405/Mastercraft/175002001/Courser-HXT_29142813231_LT245+75R17
029142814122,EC488410,https://www.tiresandwheels.com/product/tire/EC488410/Mastercraft/175008001/Courser-HXT_29142814122_LT235+80R17
029142814191,EC488414,https://www.tiresandwheels.com/product/tire/EC488414/Mastercraft/175013001/Courser-HXT_29142814191_LT275+65R18
029142814207,EC488415,https://www.tiresandwheels.com/product/tire/EC488415/Mastercraft/175014001/Courser-HXT_29142814207_LT275+70R18
029142900405,EC488419,https://www.tiresandwheels.com/product/tire/EC488419/Mastercraft/175019001/Courser-HXT_29142900405_LT265+70R18
029142870807,EC488420,https://www.tiresandwheels.com/product/tire/EC488420/Mastercraft/175073001/Courser-HXT_29142870807_LT275+65R20
086699002730,EC178428,https://www.tiresandwheels.com/product/tire/EC178428/Uniroyal/00273/Tiger-Paw-GTZ-All-Season_86699002730_195+55R15
086699048400,EC178441,https://www.tiresandwheels.com/product/tire/EC178441/Uniroyal/04840/Tiger-Paw-GTZ-All-Season_86699048400_225+50R17
086699755094,EC178462,https://www.tiresandwheels.com/product/tire/EC178462/Uniroyal/75509/Tiger-Paw-GTZ-All-Season_86699755094_255+35R18
721506601026,EC232236,https://www.tiresandwheels.com/product/tire/EC232236/Yokohama/110160102/Advan-Apex_721506601026_245+40R17
721506601033,EC232240,https://www.tiresandwheels.com/product/tire/EC232240/Yokohama/110160103/Advan-Apex_721506601033_245+45R17
721506601019,EC232225,https://www.tiresandwheels.com/product/tire/EC232225/Yokohama/110160101/Advan-Apex_721506601019_225+45R17
721506601477,EC369760,https://www.tiresandwheels.com/product/tire/EC369760/Yokohama/110160147/Advan-Apex_721506601477_275+35R18
721506601118,EC232245,https://www.tiresandwheels.com/product/tire/EC232245/Yokohama/110160111/Advan-Apex_721506601118_255+35R18
721506601484,EC369757,https://www.tiresandwheels.com/product/tire/EC369757/Yokohama/110160148/Advan-Apex_721506601484_245+35R18
721506601149,EC232251,https://www.tiresandwheels.com/product/tire/EC232251/Yokohama/110160114/Advan-Apex_721506601149_265+35R18
721506601095,EC232237,https://www.tiresandwheels.com/product/tire/EC232237/Yokohama/110160109/Advan-Apex_721506601095_245+40R18
721506601064,EC232230,https://www.tiresandwheels.com/product/tire/EC232230/Yokohama/110160106/Advan-Apex_721506601064_235+40R18
